QX1410.8842.1	100.0	III	7934219.0
QX1410.8845.1	100.0	III	7945395.0
QX1410.8847.1	100.0	III	7948709.5
QX1410.8848.1	100.0	III	7951724.5
QX1410.8849.3	100.0	III	7954329.5
QX1410.8850.1	99.7	III	7957268.0
QX1410.8851.3	99.9	III	7961218.0
QX1410.8852.3	99.91	III	7968431.0
QX1410.8853.1	100.0	III	7973801.5
QX1410.8854.1	100.0	III	7975850.5
QX1410.8855.2	100.0	III	7978068.0
QX1410.8856.2	100.0	III	7980316.0
QX1410.8872.1	100.0	III	8022432.0
QX1410.8873.2	100.0	III	8024473.0
QX1410.8875.1	100.0	III	8026160.0
QX1410.8876.1	100.0	III	8029288.0
QX1410.8879.2	100.0	III	8040333.5
QX1410.8880.1	100.0	III	8048180.0
QX1410.8881.1	100.0	III	8055184.0
QX1410.8882.1	100.0	III	8058741.5
QX1410.8883.1	100.0	III	8065928.5
QX1410.8884.1	100.0	III	8069706.0
QX1410.8886.1	100.0	III	8073256.5
QX1410.8891.1	100.0	III	8085909.0
QX1410.8895.1	97.45	III	8093403.0
QX1410.8899.1	100.0	III	8101181.5
QX1410.8900.1	100.0	III	8115650.0
QX1410.8902.1	100.0	III	8137049.5
QX1410.8905.1	100.0	III	8141051.5
QX1410.8906.1	100.0	III	8142559.5
QX1410.8907.1	100.0	III	8143621.0
QX1410.8908.3	99.77	III	8150549.0
QX1410.8909.1	100.0	III	8147644.0
QX1410.8924.1	100.0	III	8197633.0
QX1410.8925.1	100.0	III	8198729.0
QX1410.8926.1	100.0	III	8201160.5
QX1410.8927.1	100.0	III	8204663.0
QX1410.8928.3	99.55	III	8206507.0
QX1410.8929.1	100.0	III	8215172.0
QX1410.8930.1	100.0	III	8221581.5
QX1410.8931.1	100.0	III	8224421.0
QX1410.8932.2	100.0	III	8232091.0
QX1410.8933.1	100.0	III	8236885.0
QX1410.8934.2	100.0	III	8241622.5
QX1410.8935.1	100.0	III	8250122.0
QX1410.8936.2	100.0	III	8261483.5
QX1410.8937.1	100.0	III	8267384.5
QX1410.8938.1	100.0	III	8270094.5
QX1410.8940.1	100.0	III	8273707.0
QX1410.8942.2	100.0	III	8278987.0
QX1410.8943.1	100.0	III	8284173.0
QX1410.8944.1	99.92	III	8287350.5
QX1410.8945.1	100.0	III	8296473.5
QX1410.8946.1	100.0	III	8301307.0
QX1410.8948.1	100.0	III	8306814.0
QX1410.8949.1	100.0	III	8311626.0
QX1410.8950.1	100.0	III	8322100.0
QX1410.8951.1	100.0	III	8327774.0
QX1410.18437.1	100.0	X	13170982.5
QX1410.18438.1	100.0	X	13179513.5
QX1410.18439.1	100.0	X	13181247.5
QX1410.18440.1	100.0	X	13183324.5
QX1410.18441.3	100.0	X	13187701.0
QX1410.18443.1	100.0	X	13214067.5
QX1410.18444.1	100.0	X	13222709.5
QX1410.18445.1	99.85	X	13226153.5
QX1410.18446.1	100.0	X	13230813.0
QX1410.18447.2	99.8	X	13234308.5
QX1410.18448.1	100.0	X	13239180.5
QX1410.18456.1	97.01	X	13266443.0
QX1410.18461.4	99.57	X	13287969.0
QX1410.18462.2	89.94	X	13301114.0
QX1410.18464.2	100.0	X	13311059.5
QX1410.18465.1	100.0	X	13313341.5
QX1410.18466.1	100.0	X	13322518.5
QX1410.18467.1	100.0	X	13325052.0
QX1410.18468.2	99.68	X	13328020.0
QX1410.18469.1	100.0	X	13331929.0
QX1410.18470.1	100.0	X	13335464.0
QX1410.18471.1	99.7	X	13338219.5
QX1410.18472.1	100.0	X	13341633.0
QX1410.18473.1	99.72	X	13344187.5
QX1410.18474.3	100.0	X	13347515.5
QX1410.18475.1	100.0	X	13353934.5
QX1410.18476.1	100.0	X	13364926.0
QX1410.18477.1	100.0	X	13372989.0
QX1410.18482.2	94.03	X	13395972.5
QX1410.18488.2	100.0	X	13431663.5
QX1410.18489.1	100.0	X	13459298.5
QX1410.18492.1	100.0	X	13477464.0
QX1410.18493.1	100.0	X	13484364.0
QX1410.18494.1	100.0	X	13490863.5
QX1410.18495.2	98.98	X	13497103.0
QX1410.18497.2	99.75	X	13530753.0
QX1410.18501.1	100.0	X	13545128.0
QX1410.18502.1	98.23	X	13551549.0
QX1410.18505.1	99.66	X	13581758.0
QX1410.18508.1	100.0	X	13604984.0
QX1410.18511.1	100.0	X	13612890.5
QX1410.18514.1	100.0	X	13629698.5
QX1410.18515.2	100.0	X	13642537.5
QX1410.18517.1	100.0	X	13650116.5
QX1410.18518.1	100.0	X	13650233.5
QX1410.18521.2	100.0	X	13661614.5
QX1410.18522.1	99.87	X	13675152.0
QX1410.18523.1	100.0	X	13679729.0
QX1410.18525.2	99.86	X	13689584.5
QX1410.18527.1	100.0	X	13697384.5
QX1410.18528.1	99.84	X	13700546.0
QX1410.18530.1	98.43	X	13721903.5
QX1410.18531.1	100.0	X	13739057.0
QX1410.18532.1	100.0	X	13747806.0
QX1410.7134.1	100.0	IV	16028936.5
QX1410.7133.2	99.93	IV	16014323.5
QX1410.7131.1	99.83	IV	15998333.5
QX1410.7130.1	100.0	IV	15992572.0
QX1410.7128.2	99.92	IV	15979460.5
QX1410.7127.1	100.0	IV	15972069.5
QX1410.7126.1	100.0	IV	15969064.5
QX1410.7125.1	100.0	IV	15967550.5
QX1410.7122.2	100.0	IV	15960121.0
QX1410.7121.1	99.87	IV	15952035.0
QX1410.7120.1	100.0	IV	15947755.5
QX1410.7119.3	100.0	IV	15942043.0
QX1410.7117.1	100.0	IV	15930962.5
QX1410.7115.1	100.0	IV	15926849.5
QX1410.7114.1	100.0	IV	15924226.5
QX1410.18534.1	100.0	X	13773387.5
QX1410.18535.1	100.0	X	13780484.0
QX1410.18536.3	100.0	X	13785581.0
QX1410.18537.1	100.0	X	13787858.5
QX1410.18538.4	99.95	X	13794753.0
QX1410.18539.3	100.0	X	13817134.5
QX1410.18540.1	100.0	X	13821470.0
QX1410.18541.1	100.0	X	13825310.0
QX1410.18542.1	100.0	X	13826445.5
QX1410.18543.2	100.0	X	13831091.0
QX1410.18544.1	100.0	X	13838188.5
QX1410.18546.3	100.0	X	13844965.0
QX1410.18547.1	99.2	X	13854851.5
QX1410.18548.1	100.0	X	13857675.0
QX1410.18549.1	100.0	X	13860888.0
QX1410.18550.2	95.99	X	13870212.0
QX1410.18552.2	100.0	X	13881707.0
QX1410.18553.2	100.0	X	13884951.5
QX1410.18556.2	100.0	X	13922445.5
QX1410.18570.1	100.0	X	13953872.5
QX1410.18571.1	100.0	X	13959015.5
QX1410.18572.1	100.0	X	13971028.5
QX1410.18573.5	100.0	X	13982818.0
QX1410.18574.1	100.0	X	13991954.0
QX1410.18578.2	100.0	X	14011163.5
QX1410.18583.1	100.0	X	14035071.5
QX1410.18585.3	100.0	X	14048211.5
QX1410.18586.1	100.0	X	14056783.5
QX1410.18589.1	100.0	X	14065068.0
QX1410.18590.1	100.0	X	14072018.0
QX1410.18592.1	100.0	X	14078007.5
QX1410.18593.1	100.0	X	14081266.5
QX1410.18594.3	100.0	X	14088555.0
QX1410.18595.1	100.0	X	14099774.0
QX1410.18597.1	100.0	X	14106791.0
QX1410.18598.1	100.0	X	14114257.5
QX1410.18605.2	100.0	X	14157958.0
QX1410.18606.4	100.0	X	14172061.0
QX1410.18607.1	99.94	X	14184602.0
QX1410.18609.1	100.0	X	14191802.5
QX1410.18611.1	99.82	X	14196039.0
QX1410.18612.3	99.72	X	14201483.5
QX1410.18613.3	100.0	X	14207233.5
QX1410.18614.1	99.71	X	14214107.0
QX1410.18615.1	100.0	X	14231699.0
QX1410.18616.1	100.0	X	14235318.0
QX1410.18617.1	100.0	X	14238864.0
QX1410.18618.1	100.0	X	14244142.0
QX1410.18619.1	100.0	X	14246549.0
QX1410.13452.2	99.72	I	1004197.5
QX1410.13453.1	100.0	I	1022763.0
QX1410.13456.2	100.0	I	1058797.0
QX1410.13457.1	100.0	I	1062894.0
QX1410.13458.1	100.0	I	1068149.0
QX1410.13459.1	100.0	I	1070121.5
QX1410.13465.2	84.54	I	1147840.5
QX1410.13467.1	84.47	I	1179473.0
QX1410.763.1	82.27	V	3367986.0
QX1410.760.1	90.46	V	3356150.5
QX1410.753.1	100.0	V	3313340.0
QX1410.750.1	99.69	V	3298666.5
QX1410.749.2	100.0	V	3296345.5
QX1410.748.1	100.0	V	3294158.5
QX1410.746.1	100.0	V	3285185.5
QX1410.741.1	99.49	V	3258397.5
QX1410.737.2	100.0	V	3245556.5
QX1410.13017.1	99.22	II	15104001.5
QX1410.13016.1	98.37	II	15091425.5
QX1410.13015.1	99.65	II	15080604.5
QX1410.13014.1	99.18	II	15074369.0
QX1410.13013.1	99.44	II	15065704.5
QX1410.13004.1	98.91	II	15013158.0
QX1410.13003.1	100.0	II	15009535.5
QX1410.3649.1	98.37	V	16178843.0
QX1410.3648.1	99.18	V	16176155.0
QX1410.3651.1	99.71	V	16196954.0
QX1410.3660.1	100.0	V	16242069.0
QX1410.3663.1	98.2	V	16255141.0
QX1410.3666.1	86.18	V	16263644.5
QX1410.3674.4	100.0	V	16317317.5
QX1410.3677.1	97.97	V	16351126.0
QX1410.17434.1	100.0	X	7526675.0
QX1410.17432.1	100.0	X	7518779.0
QX1410.17414.1	100.0	X	7388089.0
QX1410.17406.1	99.81	X	7324597.0
QX1410.17405.1	98.84	X	7305444.0
QX1410.17404.1	100.0	X	7297972.5
QX1410.17402.1	100.0	X	7291019.0
QX1410.17401.1	98.08	X	7277995.5
QX1410.17400.1	99.76	X	7274128.0
QX1410.17399.1	99.51	X	7272174.0
QX1410.17398.2	100.0	X	7268450.5
QX1410.17396.1	99.65	X	7261832.0
QX1410.17397.1	100.0	X	7261707.0
QX1410.17395.3	99.56	X	7245357.0
QX1410.17394.1	100.0	X	7241277.0
QX1410.17393.1	99.28	X	7231439.5
QX1410.17392.1	100.0	X	7228579.5
QX1410.17389.1	100.0	X	7218528.5
QX1410.17387.1	99.33	X	7209401.5
QX1410.17386.1	100.0	X	7203496.0
QX1410.17383.2	99.88	X	7183106.5
QX1410.17382.1	100.0	X	7170255.0
QX1410.17381.3	99.71	X	7159357.5
QX1410.17380.1	100.0	X	7145389.5
QX1410.17379.1	100.0	X	7127356.0
QX1410.17378.1	99.81	X	7121960.0
QX1410.17377.4	100.0	X	7115140.0
QX1410.17375.1	100.0	X	7100106.0
QX1410.17374.1	100.0	X	7098804.5
QX1410.17373.1	96.85	X	7096520.5
QX1410.17372.1	100.0	X	7092828.0
QX1410.17371.1	99.8	X	7089989.5
QX1410.17370.1	99.79	X	7083938.0
QX1410.17369.1	100.0	X	7076361.5
QX1410.17368.1	100.0	X	7068670.0
QX1410.17367.1	100.0	X	7064295.0
QX1410.17362.1	100.0	X	7041144.5
QX1410.17361.1	100.0	X	7037730.0
QX1410.17360.1	100.0	X	7020838.5
QX1410.17359.1	99.55	X	7018853.0
QX1410.17357.4	99.69	X	6998880.0
QX1410.17356.1	100.0	X	6981605.5
QX1410.17355.1	99.73	X	6963019.0
QX1410.17354.1	100.0	X	6957441.0
QX1410.17353.1	100.0	X	6950708.5
QX1410.17352.2	100.0	X	6943803.5
QX1410.17349.1	99.33	X	6927832.5
QX1410.17348.1	99.15	X	6921550.5
QX1410.17345.1	100.0	X	6886268.5
QX1410.17338.1	99.68	X	6866093.5
QX1410.17324.1	99.82	X	6788355.0
QX1410.17322.3	100.0	X	6768126.5
QX1410.17320.1	100.0	X	6763174.5
QX1410.17031.1	100.0	X	4817515.0
QX1410.17035.1	100.0	X	4845241.0
QX1410.17036.1	100.0	X	4849519.0
QX1410.17037.1	99.87	X	4858956.5
QX1410.17038.1	100.0	X	4871728.0
QX1410.17039.2	100.0	X	4874964.5
QX1410.17040.1	100.0	X	4878658.0
QX1410.17041.1	99.46	X	4886630.0
QX1410.17042.1	57.94	X	4888496.5
QX1410.17046.1	100.0	X	4914396.0
QX1410.17047.1	99.63	X	4919697.5
QX1410.17048.1	100.0	X	4922465.0
QX1410.17055.1	100.0	X	4966247.5
QX1410.17056.1	99.59	X	4971234.0
QX1410.17057.3	99.64	X	4983150.0
QX1410.17060.1	94.6	X	5010200.0
QX1410.17061.2	100.0	X	5022025.0
QX1410.17062.1	100.0	X	5025926.0
QX1410.17063.1	99.1	X	5029355.0
QX1410.17064.1	98.51	X	5036260.5
QX1410.17067.1	94.79	X	5066549.0
QX1410.17069.2	99.92	X	5082178.5
QX1410.17070.1	99.72	X	5088462.5
QX1410.17071.2	100.0	X	5093846.5
QX1410.17073.1	99.9	X	5104298.0
QX1410.17077.1	99.15	X	5125019.5
QX1410.17080.1	99.05	X	5140844.0
QX1410.17081.2	100.0	X	5146663.0
QX1410.17082.2	100.0	X	5178269.0
QX1410.17083.1	99.62	X	5188413.0
QX1410.17085.1	100.0	X	5210795.0
QX1410.17086.1	99.91	X	5218863.5
QX1410.17087.1	96.69	X	5223255.5
QX1410.17088.2	99.18	X	5227201.0
QX1410.17090.1	99.72	X	5233288.0
QX1410.17091.1	100.0	X	5237185.5
QX1410.17092.1	99.65	X	5246910.0
QX1410.17093.2	99.42	X	5261000.5
QX1410.17094.4	99.19	X	5276785.5
QX1410.17095.1	99.7	X	5278508.5
QX1410.17096.3	100.0	X	5283398.5
QX1410.17100.3	99.66	X	5315799.0
QX1410.17101.1	99.9	X	5327590.0
QX1410.17102.1	100.0	X	5332068.0
QX1410.17103.1	99.45	X	5338509.0
QX1410.17104.1	99.84	X	5342103.0
QX1410.17105.2	99.78	X	5346843.5
QX1410.17106.1	100.0	X	5350129.0
QX1410.17107.1	100.0	X	5353667.0
QX1410.17108.1	100.0	X	5357770.0
QX1410.17109.1	100.0	X	5359814.0
QX1410.17110.1	100.0	X	5362408.5
QX1410.17111.3	100.0	X	5365727.0
QX1410.17116.1	99.52	X	5383454.5
QX1410.17117.1	100.0	X	5389753.0
QX1410.17118.1	99.74	X	5394481.0
QX1410.17120.1	100.0	X	5400898.0
QX1410.17123.1	99.65	X	5423112.5
QX1410.17124.2	100.0	X	5427394.0
QX1410.17125.1	100.0	X	5434341.5
QX1410.17127.1	98.35	X	5460482.0
QX1410.17130.1	99.76	X	5479575.0
QX1410.17132.1	99.76	X	5491233.0
QX1410.17133.1	100.0	X	5496299.0
QX1410.17134.1	100.0	X	5499676.0
QX1410.17135.2	86.67	X	5502848.5
QX1410.17138.2	99.71	X	5514493.0
QX1410.17142.2	98.93	X	5543220.5
QX1410.17140.1	99.21	X	5523253.5
QX1410.17141.1	100.0	X	5532200.0
QX1410.17143.1	100.0	X	5553998.5
QX1410.17146.1	100.0	X	5584359.0
QX1410.17147.1	100.0	X	5602396.0
QX1410.17150.1	100.0	X	5618662.0
QX1410.17151.1	100.0	X	5621279.0
QX1410.17158.1	100.0	X	5671993.0
QX1410.17159.1	100.0	X	5678009.0
QX1410.17160.1	100.0	X	5682854.5
QX1410.17161.1	99.83	X	5687416.0
QX1410.17163.1	100.0	X	5696977.5
QX1410.17167.1	100.0	X	5707588.5
QX1410.17168.1	99.31	X	5715932.0
QX1410.17172.1	100.0	X	5733714.5
QX1410.17171.2	99.48	X	5734265.0
QX1410.7936.1	100.0	III	3776911.5
QX1410.7930.1	95.4	III	3739114.5
QX1410.7929.3	100.0	III	3728402.5
QX1410.7928.1	100.0	III	3724873.0
QX1410.7926.1	100.0	III	3696466.5
QX1410.7925.1	100.0	III	3688493.0
QX1410.7924.1	100.0	III	3682450.0
QX1410.7918.1	95.99	III	3633448.5
QX1410.7923.1	81.6	III	3670849.5
QX1410.7922.1	100.0	III	3665922.5
QX1410.7917.1	100.0	III	3629481.0
QX1410.7916.1	100.0	III	3623897.0
QX1410.7908.1	99.49	III	3585244.0
QX1410.7906.2	100.0	III	3570506.0
QX1410.1649.4	97.54	V	7739117.0
QX1410.1648.1	100.0	V	7731758.0
QX1410.1647.1	100.0	V	7729614.5
QX1410.1645.1	100.0	V	7723710.5
QX1410.17176.3	99.15	X	5749265.0
QX1410.17177.1	100.0	X	5757647.5
QX1410.17178.1	99.82	X	5760141.0
QX1410.17180.1	100.0	X	5764821.5
QX1410.17181.1	100.0	X	5768232.0
QX1410.17182.1	100.0	X	5774887.5
QX1410.17183.1	99.75	X	5782498.0
QX1410.17184.2	99.83	X	5787314.5
QX1410.17186.2	96.45	X	5811340.5
QX1410.17187.2	99.32	X	5817958.0
QX1410.17188.1	100.0	X	5822828.5
QX1410.17189.1	100.0	X	5825306.5
QX1410.17190.1	99.81	X	5827879.0
QX1410.17200.1	100.0	X	5878113.5
QX1410.17201.1	100.0	X	5880687.0
QX1410.17206.1	99.85	X	5910152.5
QX1410.17207.1	100.0	X	5914358.0
QX1410.17208.2	97.78	X	5917290.0
QX1410.17211.1	100.0	X	5928284.5
QX1410.17212.1	100.0	X	5931391.5
QX1410.17213.1	100.0	X	5933062.0
QX1410.17214.1	100.0	X	5937015.0
QX1410.17215.1	100.0	X	5943107.0
QX1410.17216.2	99.75	X	5947840.5
QX1410.17217.1	100.0	X	5955809.5
QX1410.17218.1	99.83	X	5973370.5
QX1410.17220.1	99.4	X	5981374.5
QX1410.17223.1	100.0	X	6010726.5
QX1410.17224.2	100.0	X	6015783.5
QX1410.17225.1	99.76	X	6022675.0
QX1410.17226.1	99.85	X	6027399.0
QX1410.17227.1	99.24	X	6030039.5
QX1410.17229.1	100.0	X	6033819.5
QX1410.17230.1	99.13	X	6034840.0
QX1410.17231.1	100.0	X	6036967.0
QX1410.17232.1	99.1	X	6040413.5
QX1410.17233.1	98.11	X	6042781.0
QX1410.17242.1	100.0	X	6102946.0
QX1410.17244.3	98.04	X	6147778.5
QX1410.17245.2	100.0	X	6151108.0
QX1410.17246.2	100.0	X	6164771.5
QX1410.17247.1	99.6	X	6168240.0
QX1410.17248.1	100.0	X	6171974.5
QX1410.17249.1	100.0	X	6176201.5
QX1410.17250.1	99.88	X	6185879.5
QX1410.17252.1	100.0	X	6214798.5
QX1410.17256.1	99.49	X	6232863.5
QX1410.17258.1	100.0	X	6247834.5
QX1410.6549.1	99.68	IV	11751013.0
QX1410.6547.1	100.0	IV	11746424.0
QX1410.6546.1	100.0	IV	11742879.5
QX1410.6544.1	100.0	IV	11738085.5
QX1410.6545.2	99.21	IV	11735107.5
QX1410.6543.2	100.0	IV	11732477.0
QX1410.6542.1	99.81	IV	11730305.0
QX1410.6537.1	100.0	IV	11707543.0
QX1410.6535.2	100.0	IV	11685778.5
QX1410.6534.1	100.0	IV	11677329.5
QX1410.6533.1	99.81	IV	11672636.5
QX1410.6531.1	99.03	IV	11670113.0
QX1410.6530.1	99.79	IV	11666737.0
QX1410.6529.1	100.0	IV	11663388.0
QX1410.6528.1	99.72	IV	11657396.5
QX1410.6526.1	99.87	IV	11640526.0
QX1410.6525.1	100.0	IV	11632656.5
QX1410.6523.1	100.0	IV	11628027.0
QX1410.6522.1	100.0	IV	11623958.0
QX1410.6521.2	100.0	IV	11614336.5
QX1410.6519.1	100.0	IV	11599493.0
QX1410.6518.2	100.0	IV	11597042.5
QX1410.6517.1	100.0	IV	11595163.0
QX1410.6516.1	100.0	IV	11586969.0
QX1410.6515.1	100.0	IV	11583936.0
QX1410.6514.2	100.0	IV	11581113.0
QX1410.6513.2	100.0	IV	11578976.0
QX1410.6512.1	100.0	IV	11576825.5
QX1410.6511.3	100.0	IV	11574567.0
QX1410.6510.1	99.71	IV	11572898.5
QX1410.6509.1	100.0	IV	11570528.0
QX1410.6508.1	100.0	IV	11562687.5
QX1410.6506.1	99.58	IV	11558734.0
QX1410.6502.1	100.0	IV	11542843.5
QX1410.6500.2	100.0	IV	11539931.5
QX1410.6501.1	99.83	IV	11539790.0
QX1410.6499.1	100.0	IV	11536565.0
QX1410.6498.1	100.0	IV	11533248.0
QX1410.6497.2	99.87	IV	11530580.0
QX1410.6496.1	100.0	IV	11528330.5
QX1410.6495.1	100.0	IV	11526922.5
QX1410.6492.1	99.81	IV	11515400.5
QX1410.6491.2	100.0	IV	11512807.5
QX1410.6490.1	100.0	IV	11511590.5
QX1410.6489.1	100.0	IV	11510128.5
QX1410.6488.2	100.0	IV	11507907.5
QX1410.6482.1	100.0	IV	11490742.5
QX1410.6481.1	100.0	IV	11488546.5
QX1410.6480.2	100.0	IV	11482941.5
QX1410.6476.1	100.0	IV	11474405.0
QX1410.6475.1	100.0	IV	11472497.0
QX1410.6473.1	99.56	IV	11452821.5
QX1410.6472.1	100.0	IV	11432010.0
QX1410.6471.2	99.33	IV	11424432.5
QX1410.6469.3	100.0	IV	11408054.5
QX1410.6470.1	100.0	IV	11400511.5
QX1410.6468.1	99.47	IV	11395776.5
QX1410.6467.1	100.0	IV	11392266.5
QX1410.6466.3	100.0	IV	11388776.0
QX1410.6465.4	99.87	IV	11384824.0
QX1410.6464.1	100.0	IV	11381613.5
QX1410.6462.1	99.89	IV	11378368.5
QX1410.6463.1	100.0	IV	11377744.0
QX1410.6461.1	100.0	IV	11374856.5
QX1410.6460.1	100.0	IV	11373459.5
QX1410.6459.1	100.0	IV	11372244.5
QX1410.6457.2	100.0	IV	11363318.5
QX1410.6455.2	98.84	IV	11357698.0
QX1410.6454.1	100.0	IV	11349819.5
QX1410.6453.1	100.0	IV	11346008.5
QX1410.6452.1	100.0	IV	11341534.5
QX1410.6451.2	100.0	IV	11336275.5
QX1410.6450.2	100.0	IV	11330240.0
QX1410.6449.1	100.0	IV	11326321.5
QX1410.6448.1	100.0	IV	11316063.0
QX1410.6447.1	99.74	IV	11309457.5
QX1410.6446.1	100.0	IV	11306102.0
QX1410.6444.1	100.0	IV	11301936.5
QX1410.6443.1	100.0	IV	11299512.0
QX1410.6442.1	100.0	IV	11297201.5
QX1410.6441.1	100.0	IV	11295075.0
QX1410.6440.1	100.0	IV	11292202.5
QX1410.6434.1	100.0	IV	11277427.0
QX1410.6433.2	100.0	IV	11274515.0
QX1410.6432.1	100.0	IV	11273331.5
QX1410.6431.1	100.0	IV	11272362.0
QX1410.6430.1	100.0	IV	11270820.0
QX1410.6429.2	100.0	IV	11265229.5
QX1410.6428.1	100.0	IV	11260934.0
QX1410.6427.1	100.0	IV	11238697.0
QX1410.12650.1	98.2	II	13001071.5
QX1410.12645.1	99.1	II	12992789.0
QX1410.12644.1	98.41	II	12990540.0
QX1410.12643.1	98.39	II	12987898.0
QX1410.12642.1	99.62	II	12985416.0
QX1410.12641.1	100.0	II	12982419.5
QX1410.12640.2	99.71	II	12979297.0
QX1410.12639.1	98.46	II	12977389.5
QX1410.12638.2	100.0	II	12975656.0
QX1410.12637.2	99.48	II	12969969.0
QX1410.12636.1	97.18	II	12963963.0
QX1410.12635.1	100.0	II	12958482.0
QX1410.12634.1	98.36	II	12947075.0
QX1410.12631.1	92.86	II	12937292.5
QX1410.12630.1	99.65	II	12932726.0
QX1410.12629.1	99.28	II	12916453.5
QX1410.12622.1	98.91	II	12886671.0
QX1410.12619.1	100.0	II	12880519.5
QX1410.12618.1	99.74	II	12878738.5
QX1410.12617.1	99.3	II	12876099.0
QX1410.12614.1	100.0	II	12871050.0
QX1410.3972.1	99.14	V	17900060.5
QX1410.3974.2	94.71	V	17925973.0
QX1410.3975.1	93.52	V	17943942.5
QX1410.3976.3	99.8	V	17967586.0
QX1410.3985.1	99.38	V	18037930.0
QX1410.3986.1	99.28	V	18046232.0
QX1410.3998.1	98.85	V	18099038.0
QX1410.3999.1	100.0	V	18101408.0
QX1410.1277.1	100.0	V	5893175.5
QX1410.1279.1	100.0	V	5909752.5
QX1410.1280.1	100.0	V	5910564.5
QX1410.1281.1	100.0	V	5919078.5
QX1410.1282.1	100.0	V	5929202.0
QX1410.1284.3	100.0	V	5935109.0
QX1410.1285.1	100.0	V	5955767.5
QX1410.1286.2	100.0	V	5961024.0
QX1410.1289.2	99.91	V	5985380.5
QX1410.1290.1	100.0	V	6001116.5
QX1410.1291.1	100.0	V	6004732.0
QX1410.1292.1	100.0	V	6007849.5
QX1410.1293.1	100.0	V	6014629.0
QX1410.1297.1	100.0	V	6021625.0
QX1410.1306.1	100.0	V	6060945.0
QX1410.1308.1	99.53	V	6068131.0
QX1410.4702.1	91.43	IV	2200775.0
QX1410.1318.1	100.0	V	6093843.5
QX1410.1322.1	99.08	V	6125597.5
QX1410.8712.2	100.0	III	7283607.0
QX1410.8711.3	100.0	III	7278555.0
QX1410.8710.1	100.0	III	7273093.5
QX1410.8709.2	100.0	III	7270415.5
QX1410.8707.1	100.0	III	7264483.0
QX1410.8706.1	88.17	III	7263084.0
QX1410.8705.1	100.0	III	7262039.0
QX1410.8704.1	100.0	III	7260294.0
QX1410.8703.1	100.0	III	7255213.5
QX1410.8702.1	100.0	III	7253074.5
QX1410.8697.1	100.0	III	7243531.5
QX1410.8696.1	100.0	III	7241652.5
QX1410.8695.1	100.0	III	7240296.0
QX1410.8694.1	99.65	III	7239084.0
QX1410.8693.1	100.0	III	7237292.5
QX1410.8691.2	100.0	III	7233906.0
QX1410.8690.1	100.0	III	7231592.5
QX1410.8689.1	100.0	III	7228862.5
QX1410.8688.2	100.0	III	7222788.0
QX1410.8685.1	100.0	III	7215182.0
QX1410.8683.1	100.0	III	7207321.0
QX1410.8682.1	100.0	III	7206647.0
QX1410.8681.1	100.0	III	7203141.0
QX1410.8680.1	100.0	III	7202960.0
QX1410.8677.1	100.0	III	7187730.5
QX1410.8676.1	100.0	III	7186054.5
QX1410.8675.2	100.0	III	7182711.5
QX1410.8674.1	100.0	III	7179843.0
QX1410.8673.3	99.88	III	7176910.0
QX1410.8672.4	100.0	III	7172365.0
QX1410.8671.1	99.94	III	7164768.5
QX1410.8668.3	100.0	III	7154221.0
QX1410.8666.1	100.0	III	7150007.5
QX1410.8665.2	100.0	III	7143722.0
QX1410.8662.1	100.0	III	7133431.5
QX1410.8661.1	100.0	III	7130534.0
QX1410.8660.1	100.0	III	7128181.5
QX1410.8659.1	99.04	III	7125912.5
QX1410.8658.2	100.0	III	7123535.0
QX1410.8656.1	100.0	III	7116843.5
QX1410.8655.1	100.0	III	7113527.5
QX1410.8654.1	100.0	III	7111831.0
QX1410.8653.3	95.2	III	7107729.5
QX1410.8652.1	100.0	III	7099976.5
QX1410.8651.2	100.0	III	7091433.5
QX1410.8650.1	100.0	III	7087244.0
QX1410.8649.1	100.0	III	7084201.0
QX1410.8647.1	100.0	III	7078025.5
QX1410.8646.2	99.62	III	7074301.5
QX1410.8645.1	100.0	III	7071498.5
QX1410.8644.2	100.0	III	7069582.5
QX1410.8643.2	100.0	III	7067561.5
QX1410.8642.1	100.0	III	7065186.0
QX1410.8641.1	100.0	III	7063257.0
QX1410.8640.1	100.0	III	7059783.5
QX1410.8634.1	100.0	III	7029335.0
QX1410.8633.4	100.0	III	7026250.5
QX1410.8632.1	100.0	III	7019882.0
QX1410.8630.2	100.0	III	7013822.5
QX1410.8629.1	99.57	III	7010084.5
QX1410.8628.1	100.0	III	7006654.5
QX1410.8626.1	100.0	III	7000139.5
QX1410.8624.1	100.0	III	6986519.5
QX1410.8625.1	100.0	III	6984815.5
QX1410.8622.1	100.0	III	6977257.5
QX1410.8621.1	100.0	III	6974106.0
QX1410.8620.1	100.0	III	6970761.0
QX1410.8619.1	100.0	III	6966767.0
QX1410.8618.1	100.0	III	6964022.5
QX1410.8617.1	100.0	III	6959806.5
QX1410.8616.3	100.0	III	6956894.0
QX1410.8615.1	100.0	III	6952183.5
QX1410.8613.1	100.0	III	6945745.0
QX1410.8612.1	100.0	III	6943148.5
QX1410.8611.1	100.0	III	6932842.5
QX1410.8610.1	100.0	III	6925974.0
QX1410.8609.1	100.0	III	6922845.5
QX1410.8608.2	100.0	III	6921585.5
QX1410.8607.1	100.0	III	6919112.0
QX1410.8605.1	100.0	III	6909308.0
QX1410.8604.1	99.84	III	6900398.0
QX1410.8603.8	99.63	III	6879108.0
