CELEG	CELEG.Y105E8A.19	I	14476759	14486767	4625	CBRIG	CBRIG.QX1410.16128.2	I	15121637	15130402	7772	0.9608111735636062	0.9733096584611521
CELEG	CELEG.Y105E8A.21a	I	14499735	14510552	4626	CBRIG	CBRIG.QX1410.16129.1	I	15130652	15135665	7773	0.9623623828772446	0.9737690296560494
CELEG	CELEG.Y105E8A.22	I	14511431	14518719	4627	CBRIG	CBRIG.QX1410.16130.2	I	15136080	15138113	7774	0.9630213010055311	0.9740224270177955
CELEG	CELEG.Y105E8A.26a	I	14529529	14546870	4628	CBRIG	CBRIG.QX1410.16131.1	I	15142770	15152696	7775	0.9645555256702402	0.9747068508466966
CELEG	CELEG.Y105E8B.2a	I	14634453	14642568	4629	CBRIG	CBRIG.QX1410.16136.1	I	15197160	15199996	7777	0.9712107878528444	0.9779785595460313
CELEG	CELEG.Y105E8B.7	I	14642714	14646601	4630	CBRIG	CBRIG.QX1410.16137.1	I	15200146	15202124	7778	0.9716186184660023	0.9781430940950372
CELEG	CELEG.Y105E8B.4	I	14647782	14651288	4631	CBRIG	CBRIG.QX1410.16138.1	I	15202779	15204607	7779	0.9719422224705048	0.9783076929907575
CELEG	CELEG.Y105E8B.3	I	14652116	14657275	4632	CBRIG	CBRIG.QX1410.16139.1	I	15205424	15208489	7780	0.9722846024736284	0.9785176884935656
CELEG	CELEG.Y105E8B.5	I	14657355	14661495	4633	CBRIG	CBRIG.QX1410.16140.1	I	15208841	15209833	7781	0.9725983872279687	0.9786708658474601
CELEG	CELEG.Y105E8B.6	I	14662524	14663141	4634	CBRIG	CBRIG.QX1410.16141.1	I	15210329	15210692	7782	0.9728244621936974	0.9787463767169392
CELEG	CELEG.Y105E8B.8c	I	14664449	14674824	4635	CBRIG	CBRIG.QX1410.16142.2	I	15211717	15216024	7783	0.9732758823160215	0.9789625816776978
CELEG	CELEG.Y105E8B.9	I	14675600	14682566	4636	CBRIG	CBRIG.QX1410.16143.2	I	15216135	15219627	7784	0.973902622496141	0.9792206441762459
CELEG	CELEG.Y54E5A.1	I	14688627	14691740	4637	CBRIG	CBRIG.QX1410.16156.1	I	15359875	15362080	7793	0.9746390994314521	0.9884284338093339
CELEG	CELEG.Y54E5A.2	I	14694154	14700392	4638	CBRIG	CBRIG.QX1410.16157.1	I	15365197	15368036	7794	0.9751094614181094	0.9887912849324639
CELEG	CELEG.Y54E5A.4	I	14701122	14706522	4639	CBRIG	CBRIG.QX1410.16099.1	I	14945945	14949526	7753	0.9755439632377889	0.9618376688111925
CELEG	CELEG.Y54E5A.5	I	14707059	14707875	4640	CBRIG	CBRIG.QX1410.16098.1	I	14943026	14944055	7752	0.9757857954461768	0.9615677343438169
CELEG	CELEG.Y54E5A.6	I	14708195	14710961	4641	CBRIG	CBRIG.QX1410.16097.1	I	14939432	14942446	7751	0.9759258524535586	0.9614003363660154
CELEG	CELEG.Y54E5A.7a	I	14711082	14715030	4642	CBRIG	CBRIG.QX1410.16096.2	I	14933897	14939063	7750	0.9761566048323714	0.9611134143660088
CELEG	CELEG.Y54E5A.8a	I	14716598	14719027	4643	CBRIG	CBRIG.QX1410.16089.1	I	14905979	14907382	7744	0.9764721809364035	0.9591959144469249
CELEG	CELEG.K05C4.1	I	14719167	14720477	4644	CBRIG	CBRIG.QX1410.16090.1	I	14907523	14908474	7745	0.97660550379587	0.9592807234166509
CELEG	CELEG.K05C4.11	I	14721742	14725967	4645	CBRIG	CBRIG.QX1410.16091.2	I	14908743	14917233	7746	0.9768730451896489	0.9596017813487059
CELEG	CELEG.K05C4.7	I	14737702	14738796	4646	CBRIG	CBRIG.QX1410.16094.1	I	14930221	14931212	7749	0.977828066787355	0.9607425520769222
CELEG	CELEG.K05C4.6b	I	14738882	14742656	4647	CBRIG	CBRIG.QX1410.16093.1	I	14925013	14929824	7748	0.9779952594252528	0.9605303366124633
CELEG	CELEG.K05C4.5	I	14742765	14747789	4648	CBRIG	CBRIG.QX1410.16092.1	I	14918191	14924738	7747	0.9782943484774921	0.9601472162742621
CELEG	CELEG.F39B2.11	I	14755154	14756412	4649	CBRIG	CBRIG.QX1410.16113.1	I	15056940	15059458	7761	0.978991382546442	0.9689456321096283
CELEG	CELEG.F39B2.10	I	14756904	14758790	4650	CBRIG	CBRIG.QX1410.16112.1	I	15054228	15055935	7760	0.9791283212784345	0.9687450312271388
CELEG	CELEG.F39B2.9	I	14758776	14759473	4651	CBRIG	CBRIG.QX1410.16111.1	I	15053784	15054238	7759	0.9792130786573688	0.9686761480692543
CELEG	CELEG.F39B2.6	I	14759930	14760626	4652	CBRIG	CBRIG.QX1410.16110.1	I	15052374	15053036	7758	0.9792896090969779	0.9685921112601024
CELEG	CELEG.F39B2.8	I	14760638	14768989	4653	CBRIG	CBRIG.QX1410.16109.2	I	15038567	15052278	7757	0.9795905226720515	0.9681235063116727
CELEG	CELEG.F39B2.4b	I	14777137	14787803	4654	CBRIG	CBRIG.QX1410.16106.2	I	15021533	15036765	7756	0.9807619658510364	0.9670763600530706
CELEG	CELEG.F39B2.3	I	14788125	14789517	4655	CBRIG	CBRIG.QX1410.16064.1	I	14743562	14746085	7727	0.9811833311063097	0.9487809482762448
CELEG	CELEG.F39B2.2	I	14790244	14790934	4656	CBRIG	CBRIG.QX1410.16065.1	I	14746515	14747889	7728	0.9813006313379776	0.9489339969367103
CELEG	CELEG.F39B2.1	I	14791040	14794392	4657	CBRIG	CBRIG.QX1410.16066.2	I	14748246	14753196	7729	0.9814417498859176	0.9491604330250761
CELEG	CELEG.K11B4.1	I	14794288	14797167	4658	CBRIG	CBRIG.QX1410.16067.1	I	14756831	14759633	7730	0.9816415517228338	0.9496437411977716
CELEG	CELEG.K11B4.2	I	14797660	14798705	4659	CBRIG	CBRIG.QX1410.16068.1	I	14760190	14761353	7731	0.9818044318522144	0.9498071496792735
CELEG	CELEG.Y54E5B.1a	I	14807468	14815725	4660	CBRIG	CBRIG.QX1410.16061.1	I	14716321	14729354	7726	0.9826944009175956	0.947366221410996
CELEG	CELEG.Y54E5B.2	I	14815656	14820235	4661	CBRIG	CBRIG.QX1410.16060.1	I	14709652	14716205	7725	0.9831156334802992	0.9467286098169021
CELEG	CELEG.Y54E5B.3a	I	14820412	14821651	4662	CBRIG	CBRIG.QX1410.16059.2	I	14706145	14708740	7724	0.983320378115439	0.9463756037410922
CELEG	CELEG.Y54E5B.4	I	14822050	14823996	4663	CBRIG	CBRIG.QX1410.16058.1	I	14703653	14705003	7723	0.9834525067417778	0.9461751958987463
CELEG	CELEG.F32A7.3c	I	14829875	14834821	4664	CBRIG	CBRIG.QX1410.16056.1	I	14689954	14700214	7721	0.9840711858482843	0.9455803748698025
CELEG	CELEG.F32A7.4	I	14839856	14843128	4665	CBRIG	CBRIG.QX1410.16071.4	I	14787835	14792053	7733	0.9846778562772277	0.9516843042083588
CELEG	CELEG.F32A7.6	I	14850052	14855827	4666	CBRIG	CBRIG.QX1410.16069.2	I	14761948	14772711	7732	0.9854373553733923	0.9502291354330396
CELEG	CELEG.F11C3.2	I	14872112	14875436	4667	CBRIG	CBRIG.QX1410.16078.1	I	14826747	14830189	7737	0.986819647045726	0.954163197038198
CELEG	CELEG.ZK270.2d	I	14875823	14897362	4668	CBRIG	CBRIG.QX1410.16155.2	I	15322560	15356233	7792	0.9876701068984611	0.9870397673634622
CELEG	CELEG.ZK270.1	I	14906792	14913082	4669	CBRIG	CBRIG.QX1410.16100.1	I	14957800	14969101	7754	0.9892189277458439	0.96284887742974
CELEG	CELEG.ZK909.2n	I	14913766	14951069	4670	CBRIG	CBRIG.QX1410.16152.3	I	15265753	15274302	7791	0.9907104254030902	0.9825761001245173
CELEG	CELEG.ZK909.3	I	14953490	14955492	4671	CBRIG	CBRIG.QX1410.16145.1	I	15226327	15228111	7786	0.9921749201223903	0.9798215137963538
CELEG	CELEG.ZK909.4	I	14961497	14965361	4672	CBRIG	CBRIG.QX1410.16147.2	I	15235006	15238360	7787	0.9927679232166483	0.9804304911024903
CELEG	CELEG.ZK909.6	I	14967301	14968540	4673	CBRIG	CBRIG.QX1410.16148.1	I	15240286	15240821	7788	0.9930659175551871	0.9806795450610069
CELEG	CELEG.ZK337.2	I	14975419	14980596	4674	CBRIG	CBRIG.QX1410.16151.2	I	15257759	15264172	7790	0.9937351525307724	0.9819929901976145
CELEG	CELEG.ZK337.1c	I	14994633	15001682	4675	CBRIG	CBRIG.QX1410.16103.1	I	14989543	15003079	7755	0.9950720301711058	0.9649633426419435
CELEG	CELEG.F33H2.6	I	15014837	15016595	4676	CBRIG	CBRIG.QX1410.16075.1	I	14815624	14817749	7735	0.9962369714141723	0.9534050962211813
CELEG	CELEG.F33H2.2	I	15023168	15027761	4677	CBRIG	CBRIG.QX1410.16073.2	I	14797708	14806589	7734	0.9968837481723257	0.9524696236856138
CELEG	CELEG.F33H2.7	I	15027713	15030583	4678	CBRIG	CBRIG.QX1410.16081.1	I	14850158	14852160	7738	0.9971281347126815	0.9556232883371772
CELEG	CELEG.F33H2.8a	I	15031141	15033039	4679	CBRIG	CBRIG.QX1410.16082.1	I	14852800	14855522	7739	0.9973233254827986	0.9558164571741407
CELEG	CELEG.F31C3.1	I	15040474	15041274	4680	CBRIG	CBRIG.QX1410.16085.2	I	14865602	14867123	7740	0.9979061112491852	0.9566015836112521
CELEG	CELEG.F31C3.3	I	15041433	15050700	4681	CBRIG	CBRIG.QX1410.16086.1	I	14867581	14887727	7741	0.9982506143334249	0.9573281545381582
CELEG	CELEG.F31C3.4	I	15050797	15052420	4682	CBRIG	CBRIG.QX1410.16087.1	I	14888342	14892683	7742	0.9986183054442301	0.9581555567667037
CELEG	CELEG.F31C3.5	I	15053010	15053672	4683	CBRIG	CBRIG.QX1410.16114.1	I	15060518	15063234	7762	0.9987332503827849	0.9691822349788869
CELEG	CELEG.F31C3.6a	I	15053608	15058994	4684	CBRIG	CBRIG.QX1410.16088.1	I	14894569	14900662	7743	0.9989296353860299	0.9586126114798785
CELEG	CELEG.B0348.5a	V	1635	6632	4685	CBRIG	CBRIG.QX1410.1391.1	V	6430585	6431862	3404	0.00019754657052271582	0.32263558375747076
CELEG	CELEG.B0348.6b	V	6588	7824	4686	CBRIG	CBRIG.QX1410.1392.1	V	6431919	6433090	3405	0.00034438625551873477	0.3226998477630357
CELEG	CELEG.B0348.4d	V	21007	43687	4687	CBRIG	CBRIG.QX1410.1394.5	V	6444197	6458860	3406	0.0015459148219906349	0.32365422593779547
CELEG	CELEG.F56E10.2a	V	64530	83832	4688	CBRIG	CBRIG.QX1410.1440.2	V	6725964	6741906	3419	0.0035452285346426957	0.33782173014355105
CELEG	CELEG.F56E10.4	V	103394	104064	4689	CBRIG	CBRIG.QX1410.1441.1	V	6757500	6757960	3420	0.004957374673702864	0.3390154553679207
CELEG	CELEG.F56E10.1b	V	104826	118188	4690	CBRIG	CBRIG.QX1410.1442.1	V	6758663	6766421	3421	0.005329097723303852	0.3392568592670452
CELEG	CELEG.W03F9.2a	V	127000	128034	4691	CBRIG	CBRIG.QX1410.1447.1	V	6784344	6785596	3422	0.006094241208018666	0.34038200611857544
CELEG	CELEG.W03F9.4a	V	147521	151388	4692	CBRIG	CBRIG.QX1410.1448.2	V	6786462	6789437	3423	0.007142669390150534	0.340531478877811
CELEG	CELEG.W03F9.5	V	156819	163660	4693	CBRIG	CBRIG.QX1410.1439.1	V	6721958	6723962	3418	0.007658101775075535	0.337271146645444
CELEG	CELEG.Y108G3AL.2	V	166987	173193	4694	CBRIG	CBRIG.QX1410.1436.1	V	6712721	6717636	3417	0.008128872911626644	0.3368807716576973
CELEG	CELEG.DC2.8	V	201600	204279	4695	CBRIG	CBRIG.QX1410.1433.1	V	6694374	6695036	3416	0.009698803011635343	0.3358536763275383
CELEG	CELEG.DC2.3b	V	204382	209755	4696	CBRIG	CBRIG.QX1410.1432.3	V	6690331	6693524	3415	0.009896134519966852	0.33571433731469164
CELEG	CELEG.R02C2.4b	V	254838	258830	4697	CBRIG	CBRIG.QX1410.1208.1	V	5528204	5532105	3371	0.012274507292519946	0.27743159997106365
CELEG	CELEG.Y58G8A.5	V	271922	272937	4698	CBRIG	CBRIG.QX1410.1206.1	V	5522163	5523177	3370	0.013019841159844735	0.27705612460053225
CELEG	CELEG.Y58G8A.4b	V	276986	281716	4699	CBRIG	CBRIG.QX1410.1203.1	V	5480237	5485522	3367	0.013350630705719412	0.2750599521466435
CELEG	CELEG.F33E11.3	V	300021	304713	4700	CBRIG	CBRIG.QX1410.1205.1	V	5512881	5518067	3369	0.01445060212634378	0.2766951224271948
CELEG	CELEG.F33E11.6b	V	304810	311565	4701	CBRIG	CBRIG.QX1410.1204.1	V	5505209	5511895	3368	0.014728773122769925	0.27634786602866207
CELEG	CELEG.Y39D8C.1	V	323777	330725	4702	CBRIG	CBRIG.QX1410.1068.2	V	4800264	4807048	3352	0.015639848252117883	0.24098530516472907
CELEG	CELEG.T22H9.4	V	334601	336450	4703	CBRIG	CBRIG.QX1410.970.1	V	4356267	4358675	3346	0.01603529983014866	0.2186015149047844
CELEG	CELEG.T22H9.2a	V	349385	359658	4704	CBRIG	CBRIG.QX1410.972.2	V	4373788	4381156	3347	0.016943149026628523	0.21960490629846452
CELEG	CELEG.T22H9.1a	V	359766	363685	4705	CBRIG	CBRIG.QX1410.973.1	V	4381660	4384622	3348	0.017287439698951166	0.2198893033691496
CELEG	CELEG.T01G6.8	V	480814	483339	4706	CBRIG	CBRIG.QX1410.1407.2	V	6492629	6499067	3407	0.023039206315372932	0.32587760501245194
CELEG	CELEG.H24O09.1a	V	715833	719831	4707	CBRIG	CBRIG.QX1410.1361.1	V	6337780	6339569	3403	0.034306338408482434	0.31799267239835377
CELEG	CELEG.C05E4.9a	V	724338	728004	4708	CBRIG	CBRIG.QX1410.1360.1	V	6331464	6335290	3402	0.03470487254458717	0.31772691239095313
CELEG	CELEG.C05E4.3	V	753283	755124	4709	CBRIG	CBRIG.QX1410.1358.1	V	6321038	6323501	3401	0.036044590516808785	0.3171696817572197
CELEG	CELEG.C05E4.1	V	762640	764596	4710	CBRIG	CBRIG.QX1410.1357.1	V	6318087	6320695	3400	0.03649452451661188	0.3170252758711786
CELEG	CELEG.R09E12.3	V	773518	774775	4711	CBRIG	CBRIG.QX1410.6604.1	IV	12033948	12035435	2711	0.03699769835663811	0.7045948136394083
CELEG	CELEG.R13D11.4a	V	810812	814721	4712	CBRIG	CBRIG.QX1410.665.1	V	2814151	2819409	3310	0.038843409873170656	0.14130957501575997
CELEG	CELEG.T02B11.9	V	876245	877270	4713	CBRIG	CBRIG.QX1410.1297.1	V	6021328	6021922	3396	0.04190164202372566	0.30208723068691046
CELEG	CELEG.T02B11.7	V	894909	899187	4714	CBRIG	CBRIG.QX1410.1293.1	V	6012839	6016419	3395	0.042871357443875935	0.30173626192583924
CELEG	CELEG.H24K24.4a	V	904963	911593	4715	CBRIG	CBRIG.QX1410.1292.1	V	6006024	6009675	3394	0.04340805708993136	0.30139615433354616
CELEG	CELEG.H24K24.3b	V	911774	916315	4716	CBRIG	CBRIG.QX1410.1291.1	V	6003893	6005571	3393	0.043683647340063025	0.30123975851984697
CELEG	CELEG.Y50D4C.3a	V	939391	945244	4717	CBRIG	CBRIG.QX1410.1282.1	V	5927799	5930605	3385	0.04503485919161468	0.29745064037752117
CELEG	CELEG.Y50D4C.6a	V	946723	949860	4718	CBRIG	CBRIG.QX1410.1283.1	V	5931023	5932291	3386	0.045320366198340865	0.2975738005130886
CELEG	CELEG.Y50D4C.4a	V	950306	964789	4719	CBRIG	CBRIG.QX1410.1284.3	V	5932901	5937317	3387	0.04576272522985369	0.29774697720880305
CELEG	CELEG.Y50D4C.1a	V	982706	996914	4720	CBRIG	CBRIG.QX1410.1285.1	V	5952257	5959278	3388	0.04730460166180945	0.2987833534453082
CELEG	CELEG.Y50D4C.5a	V	996886	1003744	4721	CBRIG	CBRIG.QX1410.1286.2	V	5959699	5962349	3389	0.0478066523992816	0.2990470566031943
CELEG	CELEG.R09A1.2a	V	1018336	1023467	4722	CBRIG	CBRIG.QX1410.1288.1	V	5977877	5979829	3390	0.04879051413245346	0.29994148513966357
CELEG	CELEG.R09A1.5a	V	1027891	1031652	4723	CBRIG	CBRIG.QX1410.1290.1	V	5998722	6003511	3392	0.04921442560712057	0.30105837950960496
CELEG	CELEG.C02E11.1b	V	1042691	1048582	4724	CBRIG	CBRIG.QX1410.1289.2	V	5981440	5989321	3391	0.04997263931011872	0.3002689506325013
CELEG	CELEG.K10C9.3	V	1061595	1067908	4725	CBRIG	CBRIG.QX1410.1279.1	V	5907596	5911909	3384	0.05088617570676605	0.2964749161181651
CELEG	CELEG.Y50D4B.1a	V	1112958	1129359	4726	CBRIG	CBRIG.QX1410.1184.1	V	5321848	5328349	3356	0.05358195637774097	0.2671445430427868
CELEG	CELEG.W07B8.5	V	1132598	1134036	4727	CBRIG	CBRIG.QX1410.1186.1	V	5333808	5336760	3357	0.054163030522582006	0.26765551964597306
CELEG	CELEG.T21H3.4a	V	1141733	1146501	4728	CBRIG	CBRIG.QX1410.1188.1	V	5343219	5346175	3358	0.054679179781477696	0.26812774219428115
CELEG	CELEG.T21H3.3a	V	1156271	1158189	4729	CBRIG	CBRIG.QX1410.1189.1	V	5356705	5359868	3359	0.055305871006653545	0.26880948747423794
CELEG	CELEG.T21H3.2b	V	1165711	1174880	4730	CBRIG	CBRIG.QX1410.1191.2	V	5366758	5377084	3361	0.05593029213092222	0.2694934902719546
CELEG	CELEG.T21H3.1a	V	1176724	1178864	4731	CBRIG	CBRIG.QX1410.1190.1	V	5363191	5365622	3360	0.056288657428869376	0.2691165098895833
CELEG	CELEG.Y50D4A.4a	V	1184876	1196127	4732	CBRIG	CBRIG.QX1410.1193.1	V	5382030	5389900	3362	0.05689596916103761	0.2701980364812863
CELEG	CELEG.C39F7.2a	V	1223902	1235445	4733	CBRIG	CBRIG.QX1410.1196.3	V	5405016	5419348	3363	0.0587680616396915	0.27151326632819955
CELEG	CELEG.C39F7.1a	V	1260370	1262616	4734	CBRIG	CBRIG.QX1410.1197.1	V	5451709	5453774	3364	0.06028876639371292	0.2735480172522517
CELEG	CELEG.C39F7.4	V	1262629	1263989	4735	CBRIG	CBRIG.QX1410.1198.1	V	5453871	5455295	3365	0.06037555593576427	0.27364039989569267
CELEG	CELEG.C39F7.5	V	1264773	1270107	4736	CBRIG	CBRIG.QX1410.1199.2	V	5456201	5460843	3366	0.06057298302729187	0.2738380079502752
CELEG	CELEG.F16B3.1b	V	1289696	1299208	4737	CBRIG	CBRIG.QX1410.1563.2	V	7354456	7364298	3449	0.06186392967370764	0.36919831731649566
CELEG	CELEG.F16B3.2	V	1315119	1315454	4738	CBRIG	CBRIG.QX1410.1562.1	V	7341432	7341764	3448	0.06285964372319489	0.36830639713309293
CELEG	CELEG.F16B3.3b	V	1315643	1317919	4739	CBRIG	CBRIG.QX1410.1561.1	V	7338614	7340353	3447	0.06293106826647447	0.36820031888190863
CELEG	CELEG.Y75B7AL.2a	V	1332276	1358151	4740	CBRIG	CBRIG.QX1410.1428.1	V	6658368	6659532	3413	0.06428990287791445	0.33405995304965064
CELEG	CELEG.Y75B7AL.1a	V	1352126	1356594	4741	CBRIG	CBRIG.QX1410.1427.1	V	6655542	6658538	3412	0.06472702872944125	0.33396413396250857
CELEG	CELEG.Y75B7AL.3	V	1358178	1361318	4742	CBRIG	CBRIG.QX1410.1429.3	V	6661106	6665806	3414	0.06498452985971254	0.3342860058280078
CELEG	CELEG.R12A1.2a	V	1393112	1411559	4743	CBRIG	CBRIG.QX1410.1425.1	V	6625478	6639977	3411	0.06701985454149219	0.3327444472839001
CELEG	CELEG.R12A1.3a	V	1422787	1425794	4744	CBRIG	CBRIG.QX1410.1424.1	V	6611838	6613705	3410	0.06806911907658986	0.3317433134079799
CELEG	CELEG.R12A1.4	V	1427653	1432137	4745	CBRIG	CBRIG.QX1410.1423.1	V	6608081	6610094	3409	0.0683369670878381	0.33155849795403675
CELEG	CELEG.R09B5.11	V	1439205	1441867	4746	CBRIG	CBRIG.QX1410.1422.1	V	6602308	6604705	3408	0.06884551748264447	0.33127851558474875
CELEG	CELEG.R09B5.12a	V	1455062	1456646	4747	CBRIG	CBRIG.QX1410.1514.1	V	7115321	7117059	3430	0.06957758918151154	0.3569983401726088
CELEG	CELEG.R09B5.6	V	1460369	1461613	4748	CBRIG	CBRIG.QX1410.1515.1	V	7118697	7119860	3431	0.0698230946206733	0.3571532811415294
CELEG	CELEG.F53E2.1a	V	1467744	1471105	4749	CBRIG	CBRIG.QX1410.1519.1	V	7128501	7130840	3432	0.07022614506279339	0.3576746172428805
CELEG	CELEG.F53E2.2	V	1475086	1476784	4750	CBRIG	CBRIG.QX1410.1520.1	V	7131737	7136069	3433	0.07053729226187119	0.35788694932996373
CELEG	CELEG.C38C3.5	V	1475086	1479576	4751	CBRIG	CBRIG.QX1410.1521.1	V	7135704	7137807	3434	0.07060400933274327	0.3580300508724102
CELEG	CELEG.C38C3.4b	V	1482042	1484124	4752	CBRIG	CBRIG.QX1410.1522.1	V	7141943	7143681	3435	0.07087890660470327	0.35833388767936103
CELEG	CELEG.C38C3.6b	V	1485035	1491604	4753	CBRIG	CBRIG.QX1410.1523.1	V	7146921	7156113	3436	0.07112916730787061	0.35877059194824684
CELEG	CELEG.C38C3.10	V	1494769	1495453	4754	CBRIG	CBRIG.QX1410.1524.1	V	7156993	7157349	3437	0.07145374394599932	0.359054236513012
CELEG	CELEG.F52F10.2	V	1548143	1550714	4755	CBRIG	CBRIG.QX1410.1536.1	V	7206136	7208299	3438	0.07404966407285733	0.36156492234791077
CELEG	CELEG.F16B4.4	V	1594019	1594673	4756	CBRIG	CBRIG.QX1410.1541.1	V	7245504	7245830	3439	0.07619634317808392	0.3634938207725547
CELEG	CELEG.F16B4.2b	V	1601042	1603954	4757	CBRIG	CBRIG.QX1410.1543.1	V	7249817	7251367	3440	0.07658594028535408	0.36374089354960953
CELEG	CELEG.F16B4.9	V	1603906	1607953	4758	CBRIG	CBRIG.QX1410.1544.1	V	7251379	7253182	3441	0.07674993715404857	0.36382560063266683
CELEG	CELEG.ZK697.2a	V	1743771	1747981	4759	CBRIG	CBRIG.QX1410.1504.1	V	7064337	7071155	3429	0.08343820402997872	0.3545680470534928
CELEG	CELEG.F36H9.3	V	1765311	1771734	4760	CBRIG	CBRIG.QX1410.690.1	V	2973575	2980068	3320	0.08452051645512512	0.14933838676175532
CELEG	CELEG.F36H9.7	V	1773788	1774924	4761	CBRIG	CBRIG.QX1410.691.1	V	2981703	2982212	3321	0.08479930874232586	0.14959604478875102
CELEG	CELEG.F36H9.4a	V	1778323	1779236	4762	CBRIG	CBRIG.QX1410.692.1	V	2990279	2991036	3322	0.0850107148762819	0.15003249822233017
CELEG	CELEG.F36H9.5	V	1779655	1782022	4763	CBRIG	CBRIG.QX1410.1225.1	V	5605208	5607663	3373	0.08510911777665839	0.28125839357644894
CELEG	CELEG.Y46H3A.6a	V	1815851	1821323	4764	CBRIG	CBRIG.QX1410.674.1	V	2853525	2859884	3312	0.08691317891549394	0.14331246985586701
CELEG	CELEG.Y46H3A.7a	V	1821579	1823095	4765	CBRIG	CBRIG.QX1410.673.1	V	2851383	2853446	3311	0.08709239740816606	0.1430972531627573
CELEG	CELEG.Y32G9B.1b	V	1823153	1830030	4766	CBRIG	CBRIG.QX1410.677.1	V	2873310	2877040	3313	0.08729572676205233	0.14423908056218013
CELEG	CELEG.T10B5.10a	V	1852393	1856276	4767	CBRIG	CBRIG.QX1410.679.1	V	2883838	2889755	3314	0.08862160906663964	0.1448220970654376
CELEG	CELEG.T10B5.3a	V	1864178	1868571	4768	CBRIG	CBRIG.QX1410.680.1	V	2902466	2906468	3315	0.08919701990711225	0.14570857412268595
CELEG	CELEG.T10B5.4a	V	1870421	1871789	4769	CBRIG	CBRIG.QX1410.683.1	V	2915352	2916448	3316	0.08942309806166837	0.14628213413488259
CELEG	CELEG.T10B5.5a	V	1872246	1875505	4770	CBRIG	CBRIG.QX1410.684.1	V	2917308	2921537	3317	0.08955550468405453	0.1464588476084208
CELEG	CELEG.Y32G9A.8a	V	1875478	1892939	4771	CBRIG	CBRIG.QX1410.685.2	V	2922864	2926917	3318	0.09004933526666278	0.14673316109977838
CELEG	CELEG.Y32G9A.6d	V	1895783	1906791	4772	CBRIG	CBRIG.QX1410.686.4	V	2942626	2948514	3319	0.09086554407388964	0.1477705908445715
CELEG	CELEG.T06A1.4c	V	1947892	1953128	4773	CBRIG	CBRIG.QX1410.693.4	V	3007316	3016911	3323	0.09321798990450283	0.1511088826902468
CELEG	CELEG.T08B1.6	V	1969528	1974514	4774	CBRIG	CBRIG.QX1410.1224.1	V	5601054	5604537	3372	0.09424603497006812	0.28107578547320433
CELEG	CELEG.T08B1.4b	V	1979268	1982741	4775	CBRIG	CBRIG.QX1410.1230.1	V	5633015	5637253	3375	0.09467537079111343	0.28269811298605485
CELEG	CELEG.T08B1.1b	V	1982631	1986859	4776	CBRIG	CBRIG.QX1410.1231.1	V	5637342	5642759	3376	0.09485413526360412	0.28294475934308844
CELEG	CELEG.T08B1.2c	V	1989475	1992913	4777	CBRIG	CBRIG.QX1410.1229.3	V	5625971	5629185	3374	0.09516234327940211	0.2823190506706383
CELEG	CELEG.F59A7.14	V	2018989	2022467	4778	CBRIG	CBRIG.QX1410.1233.1	V	5648604	5650850	3378	0.09657382033608963	0.28343020091205723
CELEG	CELEG.F59A7.5c	V	2022730	2024687	4779	CBRIG	CBRIG.QX1410.1232.3	V	5645976	5648456	3377	0.09671626319406543	0.28330423142105526
CELEG	CELEG.Y40B10A.1a	V	2068449	2069140	4780	CBRIG	CBRIG.QX1410.1240.2	V	5673217	5673911	3379	0.09887099518356275	0.28462603315300283
CELEG	CELEG.Y40B10A.9a	V	2069138	2072907	4781	CBRIG	CBRIG.QX1410.1241.2	V	5674114	5678840	3380	0.09897747486400901	0.28477216980265985
CELEG	CELEG.F36F12.1a	V	2100061	2103218	4782	CBRIG	CBRIG.QX1410.1244.2	V	5694042	5701560	3381	0.10044071022138024	0.28584193221848075
CELEG	CELEG.F22F7.7a	V	2131473	2139833	4783	CBRIG	CBRIG.QX1410.1278.1	V	5897002	5904173	3383	0.10206626974151436	0.2960151350010671
CELEG	CELEG.Y5H2B.2b	V	2192485	2196827	4784	CBRIG	CBRIG.QX1410.1072.1	V	4820474	4823359	3353	0.10488611740101643	0.24190138078816267
CELEG	CELEG.C29G2.6	V	2582867	2585908	4785	CBRIG	CBRIG.QX1410.1551.1	V	7282042	7284001	3445	0.12351200859484099	0.36536778626504124
CELEG	CELEG.F53E10.4a	V	2592591	2595062	4786	CBRIG	CBRIG.QX1410.1550.1	V	7276535	7277821	3444	0.12396311348879621	0.36507463504215387
CELEG	CELEG.F53E10.6	V	2602153	2603063	4787	CBRIG	CBRIG.QX1410.1549.1	V	7275331	7276433	3443	0.12438279540703626	0.365009618530669
CELEG	CELEG.F53E10.2b	V	2608653	2615251	4788	CBRIG	CBRIG.QX1410.1548.2	V	7266264	7269467	3442	0.12482936009917713	0.3646074542835095
CELEG	CELEG.W02H5.2	V	2639335	2646594	4789	CBRIG	CBRIG.QX1410.1566.1	V	7373973	7376092	3452	0.1263114970335755	0.36998370774516215
CELEG	CELEG.W02H5.8	V	2647055	2652657	4790	CBRIG	CBRIG.QX1410.1565.1	V	7371772	7373704	3451	0.1266408528315088	0.3698685994229383
CELEG	CELEG.W02G9.5a	V	2653083	2662655	4791	CBRIG	CBRIG.QX1410.1564.1	V	7365365	7371027	3450	0.12702380690665058	0.3696407406303732
